1 #anatomical sites
10 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
5	P_5	0	P	5	43	0	0
5	P_5	0	P	6	46	0	0
5	P_5	0	P	7	18;24;27;42	0	0
5	P_5	0	P	8	23;33;37;41;53;54	0	0
5	P_5	0	P	9	13	0	0
5	P_5	0	P	10	17;22;32;36;50;51	0	0
5	P_5	0	P	11	21;26;31;49	0	0
5	P_5	0	P	12	4;6;7;8;9;10;20;25	0.337826	0.337826
5	P_5	0	P	13	30;35;39	0.337826	0.337826
5	P_5	0	P	14	34;38;44;47	0	0
6	P_6	0	P	0	0;1;2	0	0
6	P_6	0	P	1	3;5	0	0
6	P_6	0	P	2	11;15;16;29	0	0
6	P_6	0	P	3	12	0	0
6	P_6	0	P	4	14;19;28	0	0
6	P_6	0	P	5	43	0	0
6	P_6	0	P	6	46	0	0
6	P_6	0	P	7	18;24;27;42	0	0
6	P_6	0	P	8	23;33;37;41;53;54	0	0
6	P_6	0	P	9	13	0	0
6	P_6	0	P	10	17;22;32;36;50;51	0	0
6	P_6	0	P	11	21;26;31;49	0	0
6	P_6	0	P	12	4;6;7;8;9;10;20;25	0	0
6	P_6	0	P	13	30;35;39	0	0
6	P_6	0	P	14	34;38;44;47	0	0
7	P_7	0	P	0	0;1;2	1	1
7	P_7	0	P	1	3;5	1	1
7	P_7	0	P	2	11;15;16;29	0	0
7	P_7	0	P	3	12	1	1
7	P_7	0	P	4	14;19;28	0	0
7	P_7	0	P	5	43	0	0
7	P_7	0	P	6	46	0	0
7	P_7	0	P	7	18;24;27;42	0	0
7	P_7	0	P	8	23;33;37;41;53;54	1	1
7	P_7	0	P	9	13	0	0
7	P_7	0	P	10	17;22;32;36;50;51	0	0
7	P_7	0	P	11	21;26;31;49	0	0
7	P_7	0	P	12	4;6;7;8;9;10;20;25	0	0
7	P_7	0	P	13	30;35;39	0	0
7	P_7	0	P	14	34;38;44;47	0	0
8	P_8	0	P	0	0;1;2	0	0
8	P_8	0	P	1	3;5	0	0
8	P_8	0	P	2	11;15;16;29	0	0
8	P_8	0	P	3	12	0	0
8	P_8	0	P	4	14;19;28	0	0
8	P_8	0	P	5	43	0	0
8	P_8	0	P	6	46	0	0
8	P_8	0	P	7	18;24;27;42	0	0
8	P_8	0	P	8	23;33;37;41;53;54	0	0
8	P_8	0	P	9	13	0	0
8	P_8	0	P	10	17;22;32;36;50;51	0	0
8	P_8	0	P	11	21;26;31;49	0	0
8	P_8	0	P	12	4;6;7;8;9;10;20;25	0	0
8	P_8	0	P	13	30;35;39	0	0
8	P_8	0	P	14	34;38;44;47	0	0
9	P_9	0	P	0	0;1;2	1	1
9	P_9	0	P	1	3;5	1	1
9	P_9	0	P	2	11;15;16;29	0	0
9	P_9	0	P	3	12	0	0
9	P_9	0	P	4	14;19;28	0	0
9	P_9	0	P	5	43	0	0
9	P_9	0	P	6	46	0	0
9	P_9	0	P	7	18;24;27;42	0	0
9	P_9	0	P	8	23;33;37;41;53;54	0	0
9	P_9	0	P	9	13	1	1
9	P_9	0	P	10	17;22;32;36;50;51	1	1
9	P_9	0	P	11	21;26;31;49	0	0
9	P_9	0	P	12	4;6;7;8;9;10;20;25	0	0
9	P_9	0	P	13	30;35;39	0	0
9	P_9	0	P	14	34;38;44;47	0	0
