1 #anatomical sites
10 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
3	P_3	0	P	8	14;17;20;25;30;38;41;51	0	0
3	P_3	0	P	9	58	0	0
3	P_3	0	P	10	16;19	0.288416	0.288416
3	P_3	0	P	11	24;29;35	0.288416	0.288416
3	P_3	0	P	12	40;43	0	0
3	P_3	0	P	13	34;46;50;52	0	0
3	P_3	0	P	14	13;18;23	0	0
3	P_3	0	P	15	28;37;39;45;49;54;56	0	0
3	P_3	0	P	16	33;36	0	0
4	P_4	0	P	0	0;1;2;3;4;5;6;7;8;9;10	1	1
4	P_4	0	P	1	11	0	0
4	P_4	0	P	2	12	0	0
4	P_4	0	P	3	15;22	0	0
4	P_4	0	P	4	27;32;48	0	0
4	P_4	0	P	5	47	0	0
4	P_4	0	P	6	21;26;31;42;44	0	0
4	P_4	0	P	7	53;55	0	0
4	P_4	0	P	8	14;17;20;25;30;38;41;51	0	0
4	P_4	0	P	9	58	0	0
4	P_4	0	P	10	16;19	0	0
4	P_4	0	P	11	24;29;35	0	0
4	P_4	0	P	12	40;43	0	0
4	P_4	0	P	13	34;46;50;52	0	0
4	P_4	0	P	14	13;18;23	1	1
4	P_4	0	P	15	28;37;39;45;49;54;56	1	1
4	P_4	0	P	16	33;36	0	0
5	P_5	0	P	0	0;1;2;3;4;5;6;7;8;9;10	1	1
5	P_5	0	P	1	11	1	1
5	P_5	0	P	2	12	0.337495	0.337495
5	P_5	0	P	3	15;22	0.337495	0.337495
5	P_5	0	P	4	27;32;48	0.337495	0.337495
5	P_5	0	P	5	47	0	0
5	P_5	0	P	6	21;26;31;42;44	0	0
5	P_5	0	P	7	53;55	0	0
5	P_5	0	P	8	14;17;20;25;30;38;41;51	0	0
5	P_5	0	P	9	58	0	0
5	P_5	0	P	10	16;19	0.662505	0.662505
5	P_5	0	P	11	24;29;35	0.662505	0.662505
5	P_5	0	P	12	40;43	0.662505	0.662505
5	P_5	0	P	13	34;46;50;52	0	0
5	P_5	0	P	14	13;18;23	0	0
5	P_5	0	P	15	28;37;39;45;49;54;56	0	0
5	P_5	0	P	16	33;36	0	0
6	P_6	0	P	0	0;1;2;3;4;5;6;7;8;9;10	0	0
6	P_6	0	P	1	11	0	0
6	P_6	0	P	2	12	0	0
6	P_6	0	P	3	15;22	0	0
6	P_6	0	P	4	27;32;48	0	0
6	P_6	0	P	5	47	0	0
6	P_6	0	P	6	21;26;31;42;44	0	0
6	P_6	0	P	7	53;55	0	0
6	P_6	0	P	8	14;17;20;25;30;38;41;51	0	0
6	P_6	0	P	9	58	0	0
6	P_6	0	P	10	16;19	0	0
6	P_6	0	P	11	24;29;35	0	0
6	P_6	0	P	12	40;43	0	0
6	P_6	0	P	13	34;46;50;52	0	0
6	P_6	0	P	14	13;18;23	0	0
6	P_6	0	P	15	28;37;39;45;49;54;56	0	0
6	P_6	0	P	16	33;36	0	0
7	P_7	0	P	0	0;1;2;3;4;5;6;7;8;9;10	1	1
7	P_7	0	P	1	11	0.730285	0.730285
7	P_7	0	P	2	12	0	0
7	P_7	0	P	3	15;22	0	0
7	P_7	0	P	4	27;32;48	0	0
7	P_7	0	P	5	47	0	0
7	P_7	0	P	6	21;26;31;42;44	0	0
7	P_7	0	P	7	53;55	0	0
7	P_7	0	P	8	14;17;20;25;30;38;41;51	0.730285	0.730285
7	P_7	0	P	9	58	0	0
7	P_7	0	P	10	16;19	0	0
7	P_7	0	P	11	24;29;35	0	0
7	P_7	0	P	12	40;43	0	0
7	P_7	0	P	13	34;46;50;52	0	0
7	P_7	0	P	14	13;18;23	0.269715	0.269715
7	P_7	0	P	15	28;37;39;45;49;54;56	0	0
7	P_7	0	P	16	33;36	0.269715	0.269715
8	P_8	0	P	0	0;1;2;3;4;5;6;7;8;9;10	0	0
8	P_8	0	P	1	11	0	0
8	P_8	0	P	2	12	0	0
8	P_8	0	P	3	15;22	0	0
8	P_8	0	P	4	27;32;48	0	0
8	P_8	0	P	5	47	0	0
8	P_8	0	P	6	21;26;31;42;44	0	0
8	P_8	0	P	7	53;55	0	0
8	P_8	0	P	8	14;17;20;25;30;38;41;51	0	0
8	P_8	0	P	9	58	0	0
8	P_8	0	P	10	16;19	0	0
8	P_8	0	P	11	24;29;35	0	0
8	P_8	0	P	12	40;43	0	0
8	P_8	0	P	13	34;46;50;52	0	0
8	P_8	0	P	14	13;18;23	0	0
8	P_8	0	P	15	28;37;39;45;49;54;56	0	0
8	P_8	0	P	16	33;36	0	0
9	P_9	0	P	0	0;1;2;3;4;5;6;7;8;9;10	1	1
9	P_9	0	P	1	11	1	1
9	P_9	0	P	2	12	0	0
9	P_9	0	P	3	15;22	0	0
9	P_9	0	P	4	27;32;48	0	0
9	P_9	0	P	5	47	0	0
9	P_9	0	P	6	21;26;31;42;44	0	0
9	P_9	0	P	7	53;55	0	0
9	P_9	0	P	8	14;17;20;25;30;38;41;51	1	1
9	P_9	0	P	9	58	1	1
9	P_9	0	P	10	16;19	0	0
9	P_9	0	P	11	24;29;35	0	0
9	P_9	0	P	12	40;43	0	0
9	P_9	0	P	13	34;46;50;52	0	0
9	P_9	0	P	14	13;18;23	0	0
9	P_9	0	P	15	28;37;39;45;49;54;56	0	0
9	P_9	0	P	16	33;36	0	0
