1 #anatomical sites
10 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
3	P_3	0	P	9	11;18;21;27;35;38;39;42	0.305739	0.305739
3	P_3	0	P	10	44	0	0
3	P_3	0	P	11	14;23;30	0.274012	0.274012
3	P_3	0	P	12	34;41	0.274012	0.274012
3	P_3	0	P	13	47	0	0
3	P_3	0	P	14	9;13;26	0	0
3	P_3	0	P	15	17;20	0	0
4	P_4	0	P	0	0;1;2;3;4	1	1
4	P_4	0	P	1	5;10	0	0
4	P_4	0	P	2	12	0	0
4	P_4	0	P	3	16;22;25;33	0	0
4	P_4	0	P	4	19;24;29;32;37	0	0
4	P_4	0	P	5	15;28;31;36;40;43	0	0
4	P_4	0	P	6	6	1	1
4	P_4	0	P	7	7	0	0
4	P_4	0	P	8	8	0	0
4	P_4	0	P	9	11;18;21;27;35;38;39;42	0	0
4	P_4	0	P	10	44	0	0
4	P_4	0	P	11	14;23;30	0	0
4	P_4	0	P	12	34;41	0	0
4	P_4	0	P	13	47	0	0
4	P_4	0	P	14	9;13;26	0	0
4	P_4	0	P	15	17;20	1	1
5	P_5	0	P	0	0;1;2;3;4	1	1
5	P_5	0	P	1	5;10	0.755284	0.755284
5	P_5	0	P	2	12	0.755284	0.755284
5	P_5	0	P	3	16;22;25;33	0.755284	0.755284
5	P_5	0	P	4	19;24;29;32;37	0	0
5	P_5	0	P	5	15;28;31;36;40;43	0	0
5	P_5	0	P	6	6	0.244716	0.244716
5	P_5	0	P	7	7	0.244716	0.244716
5	P_5	0	P	8	8	0.244716	0.244716
5	P_5	0	P	9	11;18;21;27;35;38;39;42	0	0
5	P_5	0	P	10	44	0	0
5	P_5	0	P	11	14;23;30	0.244716	0.244716
5	P_5	0	P	12	34;41	0	0
5	P_5	0	P	13	47	0.244716	0.244716
5	P_5	0	P	14	9;13;26	0	0
5	P_5	0	P	15	17;20	0	0
6	P_6	0	P	0	0;1;2;3;4	0	0
6	P_6	0	P	1	5;10	0	0
6	P_6	0	P	2	12	0	0
6	P_6	0	P	3	16;22;25;33	0	0
6	P_6	0	P	4	19;24;29;32;37	0	0
6	P_6	0	P	5	15;28;31;36;40;43	0	0
6	P_6	0	P	6	6	0	0
6	P_6	0	P	7	7	0	0
6	P_6	0	P	8	8	0	0
6	P_6	0	P	9	11;18;21;27;35;38;39;42	0	0
6	P_6	0	P	10	44	0	0
6	P_6	0	P	11	14;23;30	0	0
6	P_6	0	P	12	34;41	0	0
6	P_6	0	P	13	47	0	0
6	P_6	0	P	14	9;13;26	0	0
6	P_6	0	P	15	17;20	0	0
7	P_7	0	P	0	0;1;2;3;4	1	1
7	P_7	0	P	1	5;10	0	0
7	P_7	0	P	2	12	0	0
7	P_7	0	P	3	16;22;25;33	0	0
7	P_7	0	P	4	19;24;29;32;37	0	0
7	P_7	0	P	5	15;28;31;36;40;43	0	0
7	P_7	0	P	6	6	1	1
7	P_7	0	P	7	7	1	1
7	P_7	0	P	8	8	1	1
7	P_7	0	P	9	11;18;21;27;35;38;39;42	1	1
7	P_7	0	P	10	44	1	1
7	P_7	0	P	11	14;23;30	0	0
7	P_7	0	P	12	34;41	0	0
7	P_7	0	P	13	47	0	0
7	P_7	0	P	14	9;13;26	0	0
7	P_7	0	P	15	17;20	0	0
8	P_8	0	P	0	0;1;2;3;4	0	0
8	P_8	0	P	1	5;10	0	0
8	P_8	0	P	2	12	0	0
8	P_8	0	P	3	16;22;25;33	0	0
8	P_8	0	P	4	19;24;29;32;37	0	0
8	P_8	0	P	5	15;28;31;36;40;43	0	0
8	P_8	0	P	6	6	0	0
8	P_8	0	P	7	7	0	0
8	P_8	0	P	8	8	0	0
8	P_8	0	P	9	11;18;21;27;35;38;39;42	0	0
8	P_8	0	P	10	44	0	0
8	P_8	0	P	11	14;23;30	0	0
8	P_8	0	P	12	34;41	0	0
8	P_8	0	P	13	47	0	0
8	P_8	0	P	14	9;13;26	0	0
8	P_8	0	P	15	17;20	0	0
9	P_9	0	P	0	0;1;2;3;4	1	1
9	P_9	0	P	1	5;10	0	0
9	P_9	0	P	2	12	0	0
9	P_9	0	P	3	16;22;25;33	0	0
9	P_9	0	P	4	19;24;29;32;37	0	0
9	P_9	0	P	5	15;28;31;36;40;43	0	0
9	P_9	0	P	6	6	1	1
9	P_9	0	P	7	7	1	1
9	P_9	0	P	8	8	1	1
9	P_9	0	P	9	11;18;21;27;35;38;39;42	0	0
9	P_9	0	P	10	44	0	0
9	P_9	0	P	11	14;23;30	1	1
9	P_9	0	P	12	34;41	0	0
9	P_9	0	P	13	47	0	0
9	P_9	0	P	14	9;13;26	0	0
9	P_9	0	P	15	17;20	0	0
