1 #anatomical sites
10 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
7	P_7	0	P	7	84;85	0	0
7	P_7	0	P	8	94;95;96	0	0
7	P_7	0	P	9	98;100;101	0	0
7	P_7	0	P	10	99	0	0
7	P_7	0	P	11	82	0.238229	0.238229
7	P_7	0	P	12	86	0.238229	0.238229
8	P_8	0	P	0	0	0	0
8	P_8	0	P	1	1	0	0
8	P_8	0	P	2	2	0	0
8	P_8	0	P	3	3	0	0
8	P_8	0	P	4	4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80	0	0
8	P_8	0	P	5	81	0	0
8	P_8	0	P	6	83	0	0
8	P_8	0	P	7	84;85	0	0
8	P_8	0	P	8	94;95;96	0	0
8	P_8	0	P	9	98;100;101	0	0
8	P_8	0	P	10	99	0	0
8	P_8	0	P	11	82	0	0
8	P_8	0	P	12	86	0	0
9	P_9	0	P	0	0	1	1
9	P_9	0	P	1	1	0	0
9	P_9	0	P	2	2	0	0
9	P_9	0	P	3	3	0	0
9	P_9	0	P	4	4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80	1	1
9	P_9	0	P	5	81	1	1
9	P_9	0	P	6	83	0	0
9	P_9	0	P	7	84;85	1	1
9	P_9	0	P	8	94;95;96	0	0
9	P_9	0	P	9	98;100;101	0	0
9	P_9	0	P	10	99	0	0
9	P_9	0	P	11	82	0	0
9	P_9	0	P	12	86	0	0
