1 #anatomical sites
10 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
3	P_3	0	P	6	29	0.427428	0.427428
3	P_3	0	P	7	30;31;32	0	0
3	P_3	0	P	8	17;20	0	0
3	P_3	0	P	9	14;19	0.284254	0.284254
3	P_3	0	P	10	16	0	0
3	P_3	0	P	11	24;28	0	0
3	P_3	0	P	12	25;27	0	0
3	P_3	0	P	13	9;11	0	0
3	P_3	0	P	14	18	0	0
3	P_3	0	P	15	22	0	0
3	P_3	0	P	16	26	0	0
4	P_4	0	P	0	0;1;2;3;4	1	1
4	P_4	0	P	1	5;7;23	0	0
4	P_4	0	P	2	6	0	0
4	P_4	0	P	3	8;10	0	0
4	P_4	0	P	4	12;13	0	0
4	P_4	0	P	5	15;21	0	0
4	P_4	0	P	6	29	0	0
4	P_4	0	P	7	30;31;32	0	0
4	P_4	0	P	8	17;20	0	0
4	P_4	0	P	9	14;19	0	0
4	P_4	0	P	10	16	0	0
4	P_4	0	P	11	24;28	0	0
4	P_4	0	P	12	25;27	0	0
4	P_4	0	P	13	9;11	1	1
4	P_4	0	P	14	18	1	1
4	P_4	0	P	15	22	0	0
4	P_4	0	P	16	26	0	0
5	P_5	0	P	0	0;1;2;3;4	1	1
5	P_5	0	P	1	5;7;23	0.786842	0.786842
5	P_5	0	P	2	6	0.213158	0.213158
5	P_5	0	P	3	8;10	0	0
5	P_5	0	P	4	12;13	0	0
5	P_5	0	P	5	15;21	0	0
5	P_5	0	P	6	29	0	0
5	P_5	0	P	7	30;31;32	0	0
5	P_5	0	P	8	17;20	0	0
5	P_5	0	P	9	14;19	0	0
5	P_5	0	P	10	16	0.213158	0.213158
5	P_5	0	P	11	24;28	0.213158	0.213158
5	P_5	0	P	12	25;27	0	0
5	P_5	0	P	13	9;11	0	0
5	P_5	0	P	14	18	0	0
5	P_5	0	P	15	22	0	0
5	P_5	0	P	16	26	0	0
6	P_6	0	P	0	0;1;2;3;4	1	1
6	P_6	0	P	1	5;7;23	0	0
6	P_6	0	P	2	6	0	0
6	P_6	0	P	3	8;10	0	0
6	P_6	0	P	4	12;13	0	0
6	P_6	0	P	5	15;21	0	0
6	P_6	0	P	6	29	0	0
6	P_6	0	P	7	30;31;32	0	0
6	P_6	0	P	8	17;20	0	0
6	P_6	0	P	9	14;19	0	0
6	P_6	0	P	10	16	0	0
6	P_6	0	P	11	24;28	0	0
6	P_6	0	P	12	25;27	0	0
6	P_6	0	P	13	9;11	1	1
6	P_6	0	P	14	18	0	0
6	P_6	0	P	15	22	0	0
6	P_6	0	P	16	26	1	1
7	P_7	0	P	0	0;1;2;3;4	1	1
7	P_7	0	P	1	5;7;23	0	0
7	P_7	0	P	2	6	0.420832	0.420832
7	P_7	0	P	3	8;10	0	0
7	P_7	0	P	4	12;13	0.420832	0.420832
7	P_7	0	P	5	15;21	0.420832	0.420832
7	P_7	0	P	6	29	0	0
7	P_7	0	P	7	30;31;32	0.420832	0.420832
7	P_7	0	P	8	17;20	0	0
7	P_7	0	P	9	14;19	0	0
7	P_7	0	P	10	16	0	0
7	P_7	0	P	11	24;28	0	0
7	P_7	0	P	12	25;27	0	0
7	P_7	0	P	13	9;11	0.579168	0.579168
7	P_7	0	P	14	18	0	0
7	P_7	0	P	15	22	0.579168	0.579168
7	P_7	0	P	16	26	0	0
8	P_8	0	P	0	0;1;2;3;4	0	0
8	P_8	0	P	1	5;7;23	0	0
8	P_8	0	P	2	6	0	0
8	P_8	0	P	3	8;10	0	0
8	P_8	0	P	4	12;13	0	0
8	P_8	0	P	5	15;21	0	0
8	P_8	0	P	6	29	0	0
8	P_8	0	P	7	30;31;32	0	0
8	P_8	0	P	8	17;20	0	0
8	P_8	0	P	9	14;19	0	0
8	P_8	0	P	10	16	0	0
8	P_8	0	P	11	24;28	0	0
8	P_8	0	P	12	25;27	0	0
8	P_8	0	P	13	9;11	0	0
8	P_8	0	P	14	18	0	0
8	P_8	0	P	15	22	0	0
8	P_8	0	P	16	26	0	0
9	P_9	0	P	0	0;1;2;3;4	1	1
9	P_9	0	P	1	5;7;23	0	0
9	P_9	0	P	2	6	1	1
9	P_9	0	P	3	8;10	0	0
9	P_9	0	P	4	12;13	1	1
9	P_9	0	P	5	15;21	0	0
9	P_9	0	P	6	29	0	0
9	P_9	0	P	7	30;31;32	0	0
9	P_9	0	P	8	17;20	1	1
9	P_9	0	P	9	14;19	0	0
9	P_9	0	P	10	16	0	0
9	P_9	0	P	11	24;28	0	0
9	P_9	0	P	12	25;27	0	0
9	P_9	0	P	13	9;11	0	0
9	P_9	0	P	14	18	0	0
9	P_9	0	P	15	22	0	0
9	P_9	0	P	16	26	0	0
