1 #anatomical sites
10 #samples
21 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
2	P_2	0	P	12	26;32;38;42	0	0
2	P_2	0	P	13	3;5	1	1
2	P_2	0	P	14	7	1	1
2	P_2	0	P	15	12;14;18;23	0	0
2	P_2	0	P	16	22	1	1
2	P_2	0	P	17	25	1	1
2	P_2	0	P	18	28	0	0
2	P_2	0	P	19	35	0	0
2	P_2	0	P	20	17;24	0	0
3	P_3	0	P	0	0;1	1	1
3	P_3	0	P	1	2	1	1
3	P_3	0	P	2	4	0.706551	0.706551
3	P_3	0	P	3	9;11;21;30;34;37;41	0	0
3	P_3	0	P	4	10	0.706551	0.706551
3	P_3	0	P	5	13;33;40	0	0
3	P_3	0	P	6	16;20;27;29	0.706551	0.706551
3	P_3	0	P	7	31	0.706551	0.706551
3	P_3	0	P	8	43;45	0.455467	0.455467
3	P_3	0	P	9	36;39;44	0	0
3	P_3	0	P	10	6;8	0.293449	0.293449
3	P_3	0	P	11	15;19	0	0
3	P_3	0	P	12	26;32;38;42	0.293449	0.293449
3	P_3	0	P	13	3;5	0	0
3	P_3	0	P	14	7	0	0
3	P_3	0	P	15	12;14;18;23	0	0
3	P_3	0	P	16	22	0	0
3	P_3	0	P	17	25	0	0
3	P_3	0	P	18	28	0	0
3	P_3	0	P	19	35	0	0
3	P_3	0	P	20	17;24	0	0
4	P_4	0	P	0	0;1	1	1
4	P_4	0	P	1	2	0	0
4	P_4	0	P	2	4	0	0
4	P_4	0	P	3	9;11;21;30;34;37;41	0	0
4	P_4	0	P	4	10	0	0
4	P_4	0	P	5	13;33;40	0	0
4	P_4	0	P	6	16;20;27;29	0	0
4	P_4	0	P	7	31	0	0
4	P_4	0	P	8	43;45	0	0
4	P_4	0	P	9	36;39;44	0	0
4	P_4	0	P	10	6;8	0	0
4	P_4	0	P	11	15;19	0	0
4	P_4	0	P	12	26;32;38;42	0	0
4	P_4	0	P	13	3;5	1	1
4	P_4	0	P	14	7	1	1
4	P_4	0	P	15	12;14;18;23	0	0
4	P_4	0	P	16	22	1	1
4	P_4	0	P	17	25	0	0
4	P_4	0	P	18	28	1	1
4	P_4	0	P	19	35	0	0
4	P_4	0	P	20	17;24	0	0
5	P_5	0	P	0	0;1	1	1
5	P_5	0	P	1	2	0.683334	0.683334
5	P_5	0	P	2	4	0.683334	0.683334
5	P_5	0	P	3	9;11;21;30;34;37;41	0.683334	0.683334
5	P_5	0	P	4	10	0	0
5	P_5	0	P	5	13;33;40	0	0
5	P_5	0	P	6	16;20;27;29	0	0
5	P_5	0	P	7	31	0	0
5	P_5	0	P	8	43;45	0	0
5	P_5	0	P	9	36;39;44	0	0
5	P_5	0	P	10	6;8	0	0
5	P_5	0	P	11	15;19	0	0
5	P_5	0	P	12	26;32;38;42	0	0
5	P_5	0	P	13	3;5	0.316666	0.316666
5	P_5	0	P	14	7	0.316666	0.316666
5	P_5	0	P	15	12;14;18;23	0.316666	0.316666
5	P_5	0	P	16	22	0	0
5	P_5	0	P	17	25	0	0
5	P_5	0	P	18	28	0	0
5	P_5	0	P	19	35	0	0
5	P_5	0	P	20	17;24	0	0
6	P_6	0	P	0	0;1	1	1
6	P_6	0	P	1	2	0	0
6	P_6	0	P	2	4	0	0
6	P_6	0	P	3	9;11;21;30;34;37;41	0	0
6	P_6	0	P	4	10	0	0
6	P_6	0	P	5	13;33;40	0	0
6	P_6	0	P	6	16;20;27;29	0	0
6	P_6	0	P	7	31	0	0
6	P_6	0	P	8	43;45	0	0
6	P_6	0	P	9	36;39;44	0	0
6	P_6	0	P	10	6;8	0	0
6	P_6	0	P	11	15;19	0	0
6	P_6	0	P	12	26;32;38;42	0	0
6	P_6	0	P	13	3;5	1	1
6	P_6	0	P	14	7	0	0
6	P_6	0	P	15	12;14;18;23	0	0
6	P_6	0	P	16	22	0	0
6	P_6	0	P	17	25	0	0
6	P_6	0	P	18	28	0	0
6	P_6	0	P	19	35	0	0
6	P_6	0	P	20	17;24	1	1
7	P_7	0	P	0	0;1	1	1
7	P_7	0	P	1	2	0.455694	0.455694
7	P_7	0	P	2	4	0.455694	0.455694
7	P_7	0	P	3	9;11;21;30;34;37;41	0	0
7	P_7	0	P	4	10	0.455694	0.455694
7	P_7	0	P	5	13;33;40	0	0
7	P_7	0	P	6	16;20;27;29	0.455694	0.455694
7	P_7	0	P	7	31	0	0
7	P_7	0	P	8	43;45	0	0
7	P_7	0	P	9	36;39;44	0.455694	0.455694
7	P_7	0	P	10	6;8	0	0
7	P_7	0	P	11	15;19	0	0
7	P_7	0	P	12	26;32;38;42	0	0
7	P_7	0	P	13	3;5	0.544306	0.544306
7	P_7	0	P	14	7	0.544306	0.544306
7	P_7	0	P	15	12;14;18;23	0	0
7	P_7	0	P	16	22	0.544306	0.544306
7	P_7	0	P	17	25	0	0
7	P_7	0	P	18	28	0	0
7	P_7	0	P	19	35	0.544306	0.544306
7	P_7	0	P	20	17;24	0	0
8	P_8	0	P	0	0;1	0	0
8	P_8	0	P	1	2	0	0
8	P_8	0	P	2	4	0	0
8	P_8	0	P	3	9;11;21;30;34;37;41	0	0
8	P_8	0	P	4	10	0	0
8	P_8	0	P	5	13;33;40	0	0
8	P_8	0	P	6	16;20;27;29	0	0
8	P_8	0	P	7	31	0	0
8	P_8	0	P	8	43;45	0	0
8	P_8	0	P	9	36;39;44	0	0
8	P_8	0	P	10	6;8	0	0
8	P_8	0	P	11	15;19	0	0
8	P_8	0	P	12	26;32;38;42	0	0
8	P_8	0	P	13	3;5	0	0
8	P_8	0	P	14	7	0	0
8	P_8	0	P	15	12;14;18;23	0	0
8	P_8	0	P	16	22	0	0
8	P_8	0	P	17	25	0	0
8	P_8	0	P	18	28	0	0
8	P_8	0	P	19	35	0	0
8	P_8	0	P	20	17;24	0	0
9	P_9	0	P	0	0;1	1	1
9	P_9	0	P	1	2	1	1
9	P_9	0	P	2	4	0	0
9	P_9	0	P	3	9;11;21;30;34;37;41	0	0
9	P_9	0	P	4	10	0	0
9	P_9	0	P	5	13;33;40	0	0
9	P_9	0	P	6	16;20;27;29	0	0
9	P_9	0	P	7	31	0	0
9	P_9	0	P	8	43;45	0	0
9	P_9	0	P	9	36;39;44	0	0
9	P_9	0	P	10	6;8	1	1
9	P_9	0	P	11	15;19	1	1
9	P_9	0	P	12	26;32;38;42	0	0
9	P_9	0	P	13	3;5	0	0
9	P_9	0	P	14	7	0	0
9	P_9	0	P	15	12;14;18;23	0	0
9	P_9	0	P	16	22	0	0
9	P_9	0	P	17	25	0	0
9	P_9	0	P	18	28	0	0
9	P_9	0	P	19	35	0	0
9	P_9	0	P	20	17;24	0	0
