solution	ancestral	parental	incomparable
86	1	0.5	0.64
87	1	0.375	0.6
88	1	0.5	0.64
89	1	0.375	0.6
90	1	0.375	0.56
91	1	0.5	0.56
92	1	0.5	0.56
93	1	0.375	0.48
94	1	0.875	0.84
95	1	0.75	0.8
96	1	0.625	0.72
97	1	0.75	0.76
98	1	0.75	0.88
99	1	0.75	0.88
100	1	0.625	0.84
101	1	0.75	0.76
102	1	0.625	0.68
103	1	0.625	0.8
104	1	0.625	0.68
105	1	0.5	0.64
106	1	0.625	0.68
107	1	0.625	0.76
108	1	0.625	0.8
109	1	0.5	0.76
110	1	0.5	0.76
111	1	0.5	0.68
112	1	0.5	0.64
113	1	0.5	0.52
114	1	0.625	0.72
115	1	0.625	0.76
116	1	0.625	0.76
117	1	0.625	0.68
118	1	0.625	0.68
119	1	0.625	0.64
120	1	0.625	0.84
121	1	0.625	0.76
122	1	0.625	0.8
123	1	0.625	0.8
124	1	0.625	0.76
125	1	0.75	0.8
126	1	0.75	0.76
127	1	0.75	0.76
128	1	0.75	0.8
129	1	0.75	0.72
130	1	0.75	0.68
131	1	0.625	0.72
132	1	0.5	0.68
133	1	0.5	0.76
134	1	0.625	0.8
135	1	0.5	0.76
136	1	0.625	0.84
137	1	0.5	0.8
138	1	0.5	0.68
139	1	0.625	0.76
140	1	0.625	0.76
141	1	0.625	0.72
142	1	0.5	0.68
143	1	0.625	0.68
144	1	0.5	0.64
145	1	0.625	0.6
146	1	0.625	0.6
147	1	0.5	0.52
148	1	0.5	0.6
149	1	0.625	0.72
150	1	0.625	0.64
151	1	0.625	0.6
152	1	0.625	0.68
153	1	0.625	0.64
154	1	0.5	0.6
155	1	0.5	0.64
156	1	0.5	0.6
157	1	0.5	0.48
158	1	0.375	0.56
159	1	0.5	0.72
160	1	0.375	0.68
161	1	0.5	0.68
162	1	0.5	0.72
163	1	0.375	0.68
164	1	0.375	0.6
165	1	0.375	0.44
166	1	0.375	0.52
167	1	0.375	0.6
168	1	0.375	0.44
169	1	0.5	0.68
170	1	0.5	0.68
171	1	0.5	0.68
172	1	0.5	0.72
173	1	0.375	0.64
174	1	0.375	0.6
175	1	0.375	0.6
176	1	0.5	0.64
177	1	0.5	0.64
178	1	0.375	0.48
179	1	0.5	0.64
180	1	0.5	0.68
181	1	0.5	0.68
182	1	0.5	0.6
183	1	0.5	0.68
184	1	0.5	0.68
185	1	0.375	0.68
186	1	0.375	0.48
187	1	0.375	0.64
188	1	0.375	0.6
189	1	0.375	0.52
190	1	0.5	0.52
191	1	0.5	0.56
192	1	0.375	0.52
193	1	0.5	0.52
194	1	0.375	0.44
195	1	0.375	0.28
196	1	0.5	0.56
197	1	0.5	0.52
198	1	0.5	0.52
199	1	0.875	0.96
200	1	0.75	0.8
201	1	0.75	0.92
202	1	0.625	0.84
203	1	0.625	0.76
204	1	0.5	0.8
205	1	0.625	0.84
206	1	0.625	0.72
207	1	0.5	0.68
208	1	0.875	0.96
209	1	0.875	0.96
210	1	0.875	0.96
211	1	0.875	0.92
212	1	0.875	0.92
213	1	0.875	0.92
214	1	0.75	0.88
215	1	0.75	0.92
216	1	0.75	0.92
217	1	0.75	0.92
218	1	0.75	0.88
219	1	0.75	0.84
220	1	0.75	0.8
221	1	0.625	0.84
222	1	0.625	0.84
223	1	0.5	0.8
224	1	0.5	0.68
225	1	0.625	0.72
226	1	0.625	0.76
227	1	0.75	0.76
228	1	0.75	0.76
229	1	0.75	0.8
230	1	0.75	0.72
231	1	0.75	0.68
232	1	0.625	0.72
233	1	0.625	0.8
234	1	0.625	0.84
235	1	0.625	0.76
236	1	0.625	0.76
237	1	0.625	0.8
238	1	0.625	0.76
239	1	0.625	0.68
240	1	0.625	0.68
241	1	0.625	0.64
242	1	0.625	0.8
243	1	0.5	0.76
244	1	0.5	0.8
245	1	0.625	0.84
246	1	0.5	0.68
247	1	0.5	0.76
248	1	0.625	0.76
249	1	0.625	0.76
250	1	0.625	0.6
251	1	0.625	0.6
252	1	0.625	0.72
253	1	0.625	0.68
254	1	0.5	0.64
255	1	0.5	0.68
256	1	0.5	0.52
257	1	0.5	0.6
258	1	0.625	0.72
259	1	0.75	0.88
260	1	0.625	0.76
261	1	0.75	0.92
262	1	0.75	0.88
263	1	0.625	0.72
264	1	0.625	0.72
265	1	0.75	0.88
266	1	0.75	0.92
267	1	0.75	0.88
268	1	0.625	0.64
269	1	0.625	0.68
270	1	0.625	0.84
271	1	0.625	0.84
272	1	0.625	0.88
273	1	0.625	0.84
274	1	0.625	0.88
275	1	0.625	0.8
276	1	0.625	0.88
277	1	0.625	0.84
278	1	0.625	0.88
279	1	0.625	0.88
280	1	0.625	0.88
281	1	0.625	0.84
282	1	0.625	0.84
283	1	0.625	0.8
284	1	0.5	0.72
285	1	0.5	0.68
286	1	0.5	0.72
287	1	0.5	0.68
288	1	0.5	0.64
289	1	0.5	0.64
290	1	0.5	0.6
291	1	0.5	0.72
292	1	0.5	0.68
293	1	0.375	0.64
294	1	0.5	0.68
295	1	0.5	0.64
296	1	0.375	0.6
297	1	0.5	0.68
298	1	0.5	0.64
299	1	0.375	0.6
300	1	0.5	0.64
301	1	0.5	0.72
302	1	0.5	0.6
303	1	0.5	0.64
304	1	0.375	0.64
305	1	0.5	0.68
306	1	0.5	0.56
307	1	0.5	0.56
308	1	0.375	0.56
309	1	0.375	0.48
310	1	0.625	0.72
311	1	0.75	0.88
312	1	0.625	0.64
313	1	0.625	0.72
314	1	0.625	0.68
315	1	0.625	0.64
316	1	0.625	0.6
317	1	0.625	0.68
318	1	0.75	0.84
319	1	0.75	0.88
320	1	0.75	0.84
321	1	0.75	0.8
322	1	0.75	0.88
323	1	0.75	0.84
324	1	0.625	0.88
325	1	0.5	0.64
326	1	0.625	0.84
327	1	0.5	0.6
328	1	0.625	0.88
329	1	0.5	0.64
330	1	0.625	0.84
331	1	0.625	0.8
332	1	0.625	0.84
333	1	0.5	0.52
334	1	0.5	0.6
335	1	0.5	0.48
336	1	0.625	0.84
337	1	0.625	0.8
338	1	0.5	0.84
339	1	0.375	0.6
340	1	0.375	0.48
341	1	0.5	0.64
342	1	0.5	0.64
343	1	0.375	0.6
344	1	0.5	0.76
345	1	0.375	0.72
346	1	0.5	0.72
347	1	0.375	0.72
348	1	0.5	0.76
349	1	0.375	0.64
350	1	0.625	0.84
351	1	0.625	0.76
352	1	0.625	0.76
353	1	0.625	0.8
354	1	0.625	0.8
355	1	0.625	0.84
356	1	0.5	0.84
357	1	0.5	0.8
358	1	0.5	0.76
359	1	0.5	0.8
360	1	0.5	0.76
361	1	0.5	0.76
362	1	0.375	0.72
363	1	0.375	0.6
364	1	0.375	0.52
365	1	0.5	0.68
366	1	0.375	0.64
367	1	0.5	0.72
368	1	0.5	0.68
369	1	0.5	0.72
370	1	0.5	0.68
371	1	0.375	0.68
372	1	0.375	0.64
373	1	0.375	0.6
374	1	0.375	0.56
375	1	0.375	0.48
376	1	0.375	0.44
377	1	0.5	0.68
378	1	0.5	0.76
379	1	0.5	0.72
380	1	0.5	0.68
381	1	0.5	0.68
382	1	0.5	0.64
383	1	0.5	0.68
384	1	0.5	0.64
385	1	0.5	0.68
386	1	0.5	0.6
387	1	0.5	0.72
388	1	0.375	0.72
389	1	0.375	0.64
390	1	0.375	0.6
391	1	0.375	0.56
392	1	0.375	0.48
393	1	0.375	0.68
394	1	0.375	0.68
395	1	0.375	0.64
396	1	0.375	0.6
397	1	0.625	0.8
398	1	0.5	0.64
399	1	0.5	0.64
400	1	0.375	0.6
401	1	0.375	0.48
402	1	0.5	0.52
403	1	0.5	0.56
404	1	0.375	0.52
405	1	0.375	0.56
406	1	0.5	0.6
407	1	0.5	0.52
408	1	0.375	0.52
409	1	0.375	0.44
410	1	0.5	0.6
411	1	0.375	0.44
412	1	0.5	0.52
413	1	0.5	0.56
414	1	0.5	0.52
415	1	0.5	0.56
416	1	0.375	0.28
417	1	0.375	0.36
418	1	0.625	0.76
419	1	0.625	0.8
420	1	0.625	0.72
421	1	0.625	0.76
422	1	0.625	0.68
423	1	0.625	0.76
424	1	0.75	0.92
425	1	0.5	0.72
426	1	0.5	0.68
427	1	0.375	0.64
428	1	0.625	0.88
429	1	0.5	0.8
430	1	0.5	0.8
431	1	0.375	0.76
432	1	0.625	0.88
433	1	0.75	0.92
434	1	0.625	0.84
435	1	0.75	0.88
436	1	0.75	0.92
437	1	0.625	0.88
438	1	0.75	0.88
439	1	0.75	0.88
440	1	0.625	0.84
441	1	0.625	0.8
442	1	0.625	0.76
443	1	0.5	0.72
444	1	0.5	0.68
445	1	0.375	0.64
446	1	0.625	0.72
447	1	0.625	0.72
448	1	0.625	0.68
449	1	0.625	0.64
450	1	0.5	0.72
451	1	0.5	0.72
452	1	0.5	0.76
453	1	0.375	0.72
454	1	0.375	0.72
455	1	0.375	0.64
456	1	0.5	0.72
457	1	0.5	0.76
458	1	0.5	0.76
459	1	0.5	0.72
460	1	0.375	0.56
461	1	0.375	0.48
462	1	0.375	0.6
463	1	0.5	0.64
464	1	0.5	0.56
465	1	0.5	0.56
466	1	0.5	0.68
467	1	0.5	0.64
468	1	0.5	0.6
469	1	0.5	0.64
470	1	0.75	0.88
471	1	0.625	0.72
472	1	0.75	0.92
473	1	0.75	0.88
474	1	0.75	0.92
475	1	0.75	0.88
476	1	0.75	0.88
477	1	0.625	0.72
478	1	0.625	0.68
479	1	0.625	0.72
480	1	0.625	0.64
481	1	0.625	0.76
482	1	0.625	0.88
483	1	0.625	0.84
484	1	0.625	0.88
485	1	0.625	0.84
486	1	0.625	0.8
487	1	0.625	0.84
488	1	0.5	0.76
489	1	0.5	0.68
490	1	0.375	0.72
491	1	0.5	0.76
492	1	0.5	0.64
493	1	0.375	0.6
494	1	0.5	0.8
495	1	0.5	0.76
496	1	0.5	0.76
497	1	0.5	0.72
498	1	0.5	0.72
499	1	0.5	0.72
500	1	0.5	0.68
501	1	0.5	0.6
502	1	0.5	0.64
503	1	0.5	0.64
504	1	0.5	0.64
505	1	0.375	0.6
506	1	0.375	0.72
507	1	0.5	0.76
508	1	0.5	0.68
509	1	0.375	0.64
510	1	0.5	0.8
511	1	0.375	0.76
512	1	0.5	0.56
513	1	0.5	0.56
514	1	0.375	0.56
515	1	0.375	0.48
516	1	0.375	0.72
517	1	0.5	0.72
518	1	0.375	0.64
519	1	0.5	0.72
520	1	0.75	0.88
521	1	0.625	0.72
522	1	0.75	0.88
523	1	0.625	0.72
524	1	0.625	0.76
525	1	0.625	0.68
526	1	0.625	0.64
527	1	0.75	0.92
528	1	0.75	0.92
529	1	0.75	0.88
530	1	0.625	0.88
531	1	0.625	0.88
532	1	0.625	0.8
533	1	0.625	0.84
534	1	0.625	0.84
535	1	0.5	0.72
536	1	0.5	0.68
537	1	0.375	0.64
538	1	0.5	0.76
539	1	0.375	0.72
540	1	0.5	0.72
541	1	0.5	0.72
542	1	0.5	0.76
543	1	0.5	0.72
544	1	0.5	0.76
545	1	0.5	0.72
546	1	0.375	0.72
547	1	0.375	0.64
548	1	0.5	0.64
549	1	0.5	0.68
550	1	0.5	0.64
551	1	0.5	0.6
552	1	0.375	0.6
553	1	0.5	0.64
554	1	0.375	0.56
555	1	0.5	0.56
556	1	0.5	0.56
557	1	0.375	0.48
558	1	0.625	0.72
559	1	0.625	0.68
560	1	0.625	0.72
561	1	0.625	0.72
562	1	0.625	0.64
563	1	0.625	0.64
564	1	0.625	0.64
565	1	0.625	0.56
566	1	0.625	0.56
567	1	0.625	0.68
568	1	0.625	0.68
569	1	0.625	0.6
570	1	0.625	0.68
571	1	0.625	0.6
572	1	0.625	0.64
573	1	0.625	0.64
574	1	0.625	0.56
575	1	0.625	0.6
576	1	0.625	0.64
577	1	0.625	0.6
578	1	0.625	0.48
579	1	0.625	0.64
580	1	0.5	0.6
581	1	0.5	0.52
582	1	0.5	0.52
583	1	0.5	0.56
584	1	0.5	0.56
585	1	0.5	0.6
586	1	0.5	0.68
587	1	0.5	0.68
588	1	0.5	0.64
589	1	0.5	0.64
590	1	0.5	0.64
591	1	0.5	0.64
592	1	0.5	0.56
593	1	0.5	0.52
594	1	0.5	0.44
595	1	0.5	0.4
596	1	0.5	0.44
597	1	0.5	0.52
598	1	0.5	0.56
599	1	0.5	0.52
600	1	0.5	0.4
601	1	0.5	0.44
602	1	0.5	0.52
603	1	0.5	0.52
604	1	0.5	0.6
605	1	0.5	0.52
606	1	0.5	0.56
607	1	0.5	0.56
608	1	0.5	0.6
609	1	0.5	0.52
610	1	0.5	0.6
611	1	0.5	0.52
612	1	0.5	0.56
613	1	0.5	0.6
614	1	0.5	0.6
615	1	0.375	0.6
616	1	0.375	0.56
617	1	0.375	0.52
618	1	0.375	0.44
619	1	0.375	0.56
620	1	0.375	0.52
621	1	0.375	0.4
622	1	0.375	0.44
623	1	0.375	0.4
624	1	0.375	0.52
625	1	0.375	0.44
626	1	0.375	0.48
627	1	0.375	0.6
628	1	0.375	0.28
629	1	0.625	0.88
630	1	0.625	0.84
631	1	0.625	0.84
632	1	0.625	0.84
633	1	0.625	0.8
634	1	0.625	0.8
635	1	0.625	0.84
636	1	0.625	0.84
637	1	0.625	0.76
638	1	0.625	0.68
639	1	0.625	0.76
640	1	0.625	0.84
641	1	0.625	0.8
642	1	0.625	0.76
643	1	0.625	0.76
644	1	0.625	0.8
645	1	0.625	0.8
646	1	0.625	0.84
647	1	0.625	0.84
648	1	0.625	0.76
649	1	0.625	0.8
650	1	0.625	0.76
651	1	0.5	0.68
652	1	0.5	0.72
653	1	0.5	0.72
654	1	0.5	0.68
655	1	0.5	0.68
656	1	0.5	0.64
657	1	0.5	0.68
658	1	0.5	0.6
659	1	0.5	0.68
660	1	0.5	0.64
661	1	0.5	0.68
662	1	0.5	0.68
663	1	0.5	0.72
664	1	0.5	0.68
665	1	0.5	0.68
666	1	0.5	0.68
667	1	0.5	0.6
668	1	0.75	0.92
669	1	0.75	0.88
670	1	0.75	0.88
671	1	0.75	0.88
672	1	0.75	0.88
673	1	0.75	0.84
674	1	0.75	0.8
675	1	0.75	0.84
676	1	0.75	0.88
677	1	0.75	0.84
678	1	0.75	0.88
679	1	0.75	0.88
680	1	0.75	0.84
681	1	0.75	0.8
682	1	0.75	0.84
683	1	0.75	0.88
684	1	0.75	0.84
685	1	0.75	0.88
686	1	0.75	0.84
687	1	0.75	0.8
688	1	0.75	0.88
689	1	0.75	0.88
690	1	0.5	0.68
691	1	0.375	0.64
692	1	0.5	0.68
693	1	0.5	0.72
694	1	0.5	0.68
695	1	0.375	0.68
696	1	0.375	0.68
697	1	0.375	0.6
698	1	0.375	0.64
699	1	0.375	0.68
700	1	0.375	0.6
701	1	0.5	0.68
702	1	0.5	0.68
703	1	0.375	0.6
704	1	0.5	0.6
705	1	0.5	0.64
706	1	0.5	0.64
707	1	0.375	0.6
708	1	0.375	0.48
709	1	0.5	0.6
710	1	0.625	0.84
711	1	0.625	0.8
712	1	0.5	0.76
713	1	0.5	0.8
714	1	0.5	0.8
715	1	0.5	0.72
716	1	0.5	0.72
717	1	0.5	0.76
718	1	0.5	0.76
719	1	0.5	0.8
720	1	0.5	0.8
721	1	0.5	0.76
722	1	0.5	0.8
723	1	0.5	0.72
724	1	0.5	0.8
725	1	0.5	0.84
726	1	0.5	0.72
727	1	0.5	0.64
728	1	0.5	0.76
729	1	0.5	0.68
730	1	0.5	0.72
731	1	0.625	0.8
732	1	0.625	0.8
733	1	0.625	0.84
734	1	0.625	0.8
735	1	0.625	0.76
736	1	0.5	0.84
737	1	0.625	0.84
738	1	0.625	0.84
739	1	0.625	0.84
740	1	0.625	0.84
741	1	0.5	0.8
742	1	0.5	0.76
743	1	0.5	0.8
744	1	0.5	0.8
745	1	0.625	0.84
746	1	0.625	0.84
747	1	0.625	0.84
748	1	0.625	0.84
749	1	0.625	0.84
750	1	0.625	0.8
751	1	0.625	0.76
752	1	0.625	0.8
753	1	0.625	0.8
754	1	0.5	0.84
755	1	0.5	0.84
756	1	0.5	0.8
757	1	0.5	0.76
758	1	0.5	0.8
759	1	0.5	0.8
760	1	0.5	0.8
761	1	0.5	0.76
762	1	0.5	0.8
763	1	0.5	0.72
764	1	0.5	0.76
765	1	0.5	0.8
766	1	0.5	0.76
767	1	0.5	0.76
768	1	0.5	0.72
769	1	0.5	0.72
770	1	0.5	0.72
771	1	0.5	0.64
772	1	0.375	0.76
773	1	0.5	0.8
774	1	0.375	0.68
775	1	0.375	0.68
776	1	0.375	0.72
777	1	0.5	0.72
778	1	0.5	0.76
779	1	0.5	0.76
780	1	0.5	0.76
781	1	0.5	0.72
782	1	0.5	0.72
783	1	0.375	0.72
784	1	0.375	0.68
785	1	0.375	0.64
786	1	0.375	0.8
787	1	0.5	0.84
788	1	0.375	0.76
789	1	0.5	0.8
790	1	0.5	0.8
791	1	0.5	0.8
792	1	0.375	0.76
793	1	0.375	0.72
794	1	0.375	0.64
795	1	0.375	0.68
796	1	0.375	0.6
797	1	0.375	0.72
798	1	0.375	0.68
799	1	0.375	0.72
800	1	0.375	0.68
801	1	0.375	0.76
802	1	0.375	0.6
803	1	0.375	0.72
804	1	0.375	0.68
805	1	0.5	0.76
806	1	0.5	0.72
807	1	0.5	0.8
808	1	0.5	0.76
809	1	0.5	0.72
810	1	0.5	0.76
811	1	0.5	0.72
812	1	0.5	0.64
813	1	0.5	0.76
814	1	0.5	0.8
815	1	0.5	0.72
816	1	0.5	0.72
817	1	0.5	0.68
818	1	0.625	0.76
819	1	0.625	0.72
820	1	0.5	0.64
821	1	0.5	0.72
822	1	0.5	0.76
823	1	0.625	0.8
824	1	0.5	0.76
825	1	0.5	0.8
826	1	0.5	0.8
827	1	0.625	0.8
828	1	0.5	0.76
829	1	0.5	0.76
830	1	0.5	0.72
831	1	0.5	0.72
832	1	0.625	0.8
833	1	0.5	0.76
834	1	0.5	0.72
835	1	0.625	0.8
836	1	0.625	0.72
837	1	0.625	0.76
838	1	0.625	0.76
839	1	0.5	0.64
840	1	0.5	0.68
841	1	0.5	0.68
842	1	0.5	0.72
843	1	0.5	0.68
844	1	0.5	0.6
845	1	0.5	0.8
846	1	0.5	0.8
847	1	0.5	0.8
848	1	0.5	0.76
849	1	0.5	0.76
850	1	0.625	0.8
851	1	0.5	0.76
852	1	0.5	0.72
853	1	0.5	0.8
854	1	0.5	0.76
855	1	0.5	0.8
856	1	0.625	0.8
857	1	0.625	0.8
858	1	0.5	0.76
859	1	0.5	0.72
860	1	0.5	0.72
861	1	0.5	0.64
862	1	0.5	0.72
863	1	0.5	0.72
864	1	0.5	0.76
865	1	0.5	0.8
866	1	0.5	0.76
867	1	0.5	0.8
868	1	0.5	0.76
869	1	0.5	0.72
870	1	0.5	0.8
871	1	0.625	0.8
872	1	0.625	0.8
873	1	0.625	0.8
874	1	0.625	0.8
875	1	0.625	0.76
876	1	0.625	0.8
877	1	0.625	0.76
878	1	0.625	0.8
879	1	0.625	0.8
880	1	0.625	0.8
881	1	0.625	0.76
882	1	0.5	0.8
883	1	0.5	0.8
884	1	0.5	0.76
885	1	0.5	0.8
886	1	0.5	0.76
887	1	0.5	0.76
888	1	0.5	0.72
889	1	0.5	0.72
890	1	0.5	0.76
891	1	0.5	0.72
892	1	0.5	0.76
893	1	0.5	0.72
894	1	0.5	0.72
895	1	0.5	0.64
896	1	0.5	0.72
897	1	0.5	0.76
898	1	0.5	0.8
899	1	0.625	0.84
900	1	0.5	0.76
901	1	0.625	0.8
902	1	0.5	0.72
903	1	0.625	0.8
904	1	0.625	0.8
905	1	0.625	0.76
906	1	0.625	0.8
907	1	0.5	0.72
908	1	0.5	0.76
909	1	0.5	0.76
910	1	0.5	0.72
911	1	0.5	0.68
912	1	0.5	0.72
913	1	0.5	0.64
914	1	0.5	0.72
915	1	0.5	0.76
916	1	0.625	0.8
917	1	0.5	0.72
918	1	0.625	0.8
919	1	0.625	0.76
920	1	0.5	0.72
921	1	0.5	0.72
922	1	0.5	0.64
923	1	0.5	0.6
924	1	0.5	0.68
925	1	0.5	0.68
926	1	0.5	0.64
927	1	0.5	0.72
928	1	0.5	0.68
929	1	0.5	0.72
930	1	0.5	0.68
931	1	0.5	0.64
932	1	0.5	0.68
933	1	0.5	0.64
934	1	0.5	0.6
935	1	0.5	0.68
936	1	0.5	0.68
937	1	0.625	0.76
938	1	0.5	0.68
939	1	0.5	0.6
940	1	0.625	0.76
941	1	0.625	0.72
942	1	0.5	0.64
943	1	0.625	0.72
944	1	0.5	0.68
945	1	0.625	0.76
946	1	0.5	0.6
947	1	0.5	0.64
948	1	0.625	0.72
949	1	0.625	0.76
950	1	0.5	0.6
951	1	0.625	0.76
952	1	0.625	0.72
953	1	0.625	0.68
954	1	0.625	0.72
955	1	0.5	0.56
956	1	0.625	0.64
957	1	0.625	0.72
958	1	0.625	0.72
959	1	0.5	0.48
960	1	0.375	0.52
961	1	0.375	0.6
962	1	0.375	0.48
963	1	0.375	0.48
964	1	0.375	0.52
965	1	0.375	0.4
966	1	0.375	0.4
967	1	0.375	0.32
968	1	0.375	0.36
969	1	0.375	0.4
970	1	0.375	0.44
971	1	0.375	0.44
972	1	0.375	0.48
973	1	0.375	0.56
974	1	0.375	0.4
975	1	0.375	0.36
976	1	0.375	0.48
977	1	0.375	0.4
978	1	0.375	0.48
979	1	0.375	0.52
980	1	0.375	0.56
981	1	0.375	0.44
982	1	0.375	0.4
983	1	0.375	0.4
984	1	0.375	0.32
985	1	0.375	0.56
986	1	0.375	0.64
987	1	0.375	0.6
988	1	0.375	0.64
989	1	0.375	0.48
990	1	0.375	0.52
991	1	0.375	0.4
992	1	0.375	0.52
993	1	0.375	0.48
994	1	0.375	0.6
995	1	0.375	0.6
996	1	0.375	0.56
997	1	0.375	0.52
998	1	0.375	0.48
999	1	0.375	0.52
1000	1	0.375	0.56
1001	1	0.375	0.56
1002	1	0.375	0.56
1003	1	0.375	0.6
1004	1	0.375	0.56
1005	1	0.375	0.52
1006	1	0.375	0.56
1007	1	0.375	0.56
1008	1	0.375	0.56
1009	1	0.375	0.48
1010	1	0.375	0.6
1011	1	0.375	0.6
1012	1	0.25	0.56
1013	1	0.375	0.68
1014	1	0.25	0.64
1015	1	0.375	0.68
1016	1	0.375	0.64
1017	1	0.375	0.64
1018	1	0.25	0.6
1019	1	0.375	0.64
1020	1	0.375	0.6
1021	1	0.375	0.6
1022	1	0.375	0.6
1023	1	0.375	0.6
1024	1	0.25	0.56
1025	1	0.25	0.6
1026	1	0.375	0.6
1027	1	0.375	0.6
1028	1	0.25	0.52
1029	1	0.375	0.56
1030	1	0.375	0.56
1031	1	0.375	0.56
1032	1	0.375	0.56
1033	1	0.375	0.6
1034	1	0.375	0.56
1035	1	0.375	0.56
1036	1	0.375	0.52
1037	1	0.375	0.52
1038	1	0.375	0.6
1039	1	0.375	0.6
1040	1	0.375	0.56
1041	1	0.375	0.64
1042	1	0.375	0.6
1043	1	0.375	0.64
1044	1	0.375	0.56
1045	1	0.375	0.64
1046	1	0.375	0.64
1047	1	0.375	0.68
1048	1	0.375	0.64
1049	1	0.375	0.64
1050	1	0.375	0.56
1051	1	0.375	0.6
1052	1	0.375	0.6
1053	1	0.375	0.56
1054	1	0.375	0.52
1055	1	0.375	0.56
1056	1	0.375	0.52
1057	1	0.375	0.56
1058	1	0.375	0.56
1059	1	0.375	0.6
1060	1	0.375	0.52
1061	1	0.375	0.6
1062	1	0.375	0.6
1063	1	0.375	0.64
1064	1	0.375	0.6
1065	1	0.375	0.6
1066	1	0.375	0.52
1067	1	0.375	0.56
1068	1	0.375	0.6
1069	1	0.375	0.6
1070	1	0.25	0.56
1071	1	0.25	0.6
1072	1	0.25	0.56
1073	1	0.25	0.64
1074	1	0.25	0.52
1075	1	0.25	0.56
1076	1	0.25	0.6
1077	1	0.25	0.48
1078	1	0.25	0.52
1079	1	0.25	0.4
1080	1	0.25	0.52
1081	1	0.25	0.56
1082	1	0.25	0.48
1083	1	0.25	0.48
1084	1	0.25	0.52
1085	1	0.25	0.56
1086	1	0.375	0.56
1087	1	0.375	0.48
1088	1	0.375	0.52
1089	1	0.375	0.48
1090	1	0.375	0.6
1091	1	0.375	0.56
1092	1	0.25	0.52
1093	1	0.25	0.56
1094	1	0.25	0.52
1095	1	0.25	0.48
1096	1	0.25	0.48
1097	1	0.25	0.4
1098	1	0.5	0.6
1099	1	0.5	0.6
1100	1	0.5	0.68
1101	1	0.5	0.64
1102	1	0.5	0.64
1103	1	0.5	0.56
1104	1	0.5	0.64
1105	1	0.5	0.52
1106	1	0.375	0.44
1107	1	0.25	0.4
1108	1	0.375	0.4
1109	1	0.5	0.48
1110	1	0.5	0.52
1111	1	0.5	0.56
1112	1	0.375	0.4
1113	1	0.25	0.4
1114	1	0.25	0.32
1115	1	0.5	0.56
1116	1	0.375	0.48
1117	1	0.25	0.44
1118	1	0.5	0.52
1119	1	0.25	0.4
1120	1	0.5	0.48
1121	1	0.5	0.56
1122	1	0.5	0.6
1123	1	0.5	0.48
1124	1	0.375	0.4
1125	1	0.25	0.36
1126	1	0.375	0.4
1127	1	0.375	0.52
1128	1	0.375	0.4
1129	1	0.25	0.48
1130	1	0.25	0.32
1131	1	0.5	0.64
1132	1	0.5	0.56
1133	1	0.5	0.6
1134	1	0.375	0.48
1135	1	0.375	0.48
1136	1	0.25	0.48
1137	1	0.25	0.4
1138	1	0.5	0.56
1139	1	0.5	0.52
1140	1	0.5	0.56
1141	1	0.5	0.6
1142	1	0.5	0.52
1143	1	0.5	0.52
1144	1	0.5	0.48
1145	1	0.5	0.56
1146	1	0.5	0.48
1147	1	0.5	0.48
1148	1	0.5	0.56
1149	1	0.5	0.4
1150	1	0.25	0.44
